sample_index,timestamp,source_file,activity_hint,L1_g,L2_g,L3_g,L4_g,L5_g,L6_g,L7_g,L8_g,L9_g,L10_g,L11_g,L12_g,L13_g,L14_g,L15_g,L16_g,L17_g,L18_g
862,2026-05-14 22:58:35,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863,2026-05-14 22:58:35,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,2026-05-14 22:58:35,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,2026-05-14 22:58:35,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,2026-05-14 22:58:36,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,2026-05-14 22:58:36,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,2026-05-14 22:58:36,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,2026-05-14 22:58:36,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,2026-05-14 22:58:36,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871,2026-05-14 22:58:36,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872,2026-05-14 22:58:36,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,2026-05-14 22:58:36,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,2026-05-14 22:58:36,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,2026-05-14 22:58:36,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,2026-05-14 22:58:36,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,2026-05-14 22:58:36,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878,2026-05-14 22:58:36,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,2026-05-14 22:58:36,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,2026-05-14 22:58:36,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,2026-05-14 22:58:36,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,2026-05-14 22:58:36,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,2026-05-14 22:58:36,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,2026-05-14 22:58:36,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,2026-05-14 22:58:36,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,2026-05-14 22:58:37,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,2026-05-14 22:58:37,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,2026-05-14 22:58:37,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,2026-05-14 22:58:37,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,2026-05-14 22:58:37,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,2026-05-14 22:58:37,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892,2026-05-14 22:58:37,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,2026-05-14 22:58:37,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,2026-05-14 22:58:37,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,2026-05-14 22:58:37,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896,2026-05-14 22:58:37,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897,2026-05-14 22:58:37,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,2026-05-14 22:58:37,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899,2026-05-14 22:58:37,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900,2026-05-14 22:58:37,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,2026-05-14 22:58:37,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,2026-05-14 22:58:37,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,2026-05-14 22:58:37,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
904,2026-05-14 22:58:37,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
905,2026-05-14 22:58:37,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,2026-05-14 22:58:38,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,2026-05-14 22:58:38,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
908,2026-05-14 22:58:38,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,2026-05-14 22:58:38,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910,2026-05-14 22:58:38,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,2026-05-14 22:58:38,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,2026-05-14 22:58:38,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,2026-05-14 22:58:38,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914,2026-05-14 22:58:38,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,2026-05-14 22:58:38,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,2026-05-14 22:58:38,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917,2026-05-14 22:58:38,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,2026-05-14 22:58:38,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,2026-05-14 22:58:38,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,2026-05-14 22:58:38,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,2026-05-14 22:58:38,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,2026-05-14 22:58:38,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,2026-05-14 22:58:38,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,2026-05-14 22:58:38,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925,2026-05-14 22:58:38,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,2026-05-14 22:58:39,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927,2026-05-14 22:58:39,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,2026-05-14 22:58:39,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,2026-05-14 22:58:39,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,2026-05-14 22:58:39,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,2026-05-14 22:58:39,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932,2026-05-14 22:58:39,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,2026-05-14 22:58:39,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,2026-05-14 22:58:39,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,2026-05-14 22:58:39,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,2026-05-14 22:58:39,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937,2026-05-14 22:58:39,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,2026-05-14 22:58:39,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,2026-05-14 22:58:39,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,2026-05-14 22:58:39,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,2026-05-14 22:58:39,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,2026-05-14 22:58:39,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,2026-05-14 22:58:39,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944,2026-05-14 22:58:39,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,2026-05-14 22:58:39,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946,2026-05-14 22:58:40,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,2026-05-14 22:58:40,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,2026-05-14 22:58:40,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,2026-05-14 22:58:40,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,2026-05-14 22:58:40,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951,2026-05-14 22:58:40,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952,2026-05-14 22:58:40,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,2026-05-14 22:58:40,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,2026-05-14 22:58:40,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
955,2026-05-14 22:58:40,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956,2026-05-14 22:58:40,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957,2026-05-14 22:58:40,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,2026-05-14 22:58:40,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,2026-05-14 22:58:40,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960,2026-05-14 22:58:40,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961,2026-05-14 22:58:40,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962,2026-05-14 22:58:40,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963,2026-05-14 22:58:40,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964,2026-05-14 22:58:40,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965,2026-05-14 22:58:40,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966,2026-05-14 22:58:41,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967,2026-05-14 22:58:41,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968,2026-05-14 22:58:41,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,2026-05-14 22:58:41,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,2026-05-14 22:58:41,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971,2026-05-14 22:58:41,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972,2026-05-14 22:58:41,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973,2026-05-14 22:58:41,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974,2026-05-14 22:58:41,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,2026-05-14 22:58:41,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976,2026-05-14 22:58:41,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977,2026-05-14 22:58:41,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978,2026-05-14 22:58:41,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979,2026-05-14 22:58:41,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980,2026-05-14 22:58:41,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981,2026-05-14 22:58:41,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982,2026-05-14 22:58:41,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983,2026-05-14 22:58:41,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984,2026-05-14 22:58:41,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985,2026-05-14 22:58:41,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
